13048,07/30/23,298.23,Designhotel Maastricht,10525,06/12/23
13049,07/31/23,105.72,Designhotel Maastricht,10525,06/12/23
13050,08/01/23,105.72,Designhotel Maastricht,10525,06/12/23
13051,08/02/23,93.63,Designhotel Maastricht,10525,06/12/23
13052,08/03/23,93.63,Designhotel Maastricht,10525,06/12/23
13053,08/04/23,222.86,Designhotel Maastricht,10525,06/12/23
13054,08/05/23,,Designhotel Maastricht,10525,06/12/23
13055,08/06/23,93.63,Designhotel Maastricht,10525,06/12/23
13056,08/07/23,93.63,Designhotel Maastricht,10525,06/12/23
13057,08/08/23,93.63,Designhotel Maastricht,10525,06/12/23
13058,08/09/23,93.63,Designhotel Maastricht,10525,06/12/23
13059,08/10/23,93.63,Designhotel Maastricht,10525,06/12/23
13060,06/12/23,107,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13061,06/13/23,102.5,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13062,06/14/23,,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13063,06/15/23,107,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13064,06/16/23,129.5,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13065,06/17/23,,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13066,06/18/23,93.5,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13067,06/19/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13068,06/20/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13069,06/21/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13070,06/22/23,123.4,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13071,06/23/23,,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13072,06/24/23,,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13073,06/25/23,107,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13074,06/26/23,96.2,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13075,06/27/23,102.5,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13076,06/28/23,102.5,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13077,06/29/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13078,06/30/23,125,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13079,07/01/23,128.4,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13080,07/02/23,91.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13081,07/03/23,91.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13082,07/04/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13083,07/05/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13084,07/06/23,107,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13085,07/07/23,120.5,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13086,07/08/23,138.4,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13087,07/09/23,91.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13088,07/10/23,91.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13089,07/11/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13090,07/12/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13091,07/13/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13092,07/14/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13093,07/15/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13094,07/16/23,91.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13095,07/17/23,91.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13096,07/18/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13097,07/19/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13098,07/20/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13099,07/21/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13100,07/22/23,107,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13101,07/23/23,91.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13102,07/24/23,91.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13103,07/25/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13104,07/26/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13105,07/27/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13106,07/28/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13107,07/29/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13108,07/30/23,100.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13109,07/31/23,91.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13110,08/01/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13111,08/02/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13112,08/03/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13113,08/04/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13114,08/05/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13115,08/06/23,91.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13116,08/07/23,91.7,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13117,08/08/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13118,08/09/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13119,08/10/23,98,Golden Tulip Ampt van Nijkerk,10582,06/12/23
13120,06/12/23,,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13121,06/13/23,216.9,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13122,06/14/23,,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13123,06/15/23,277,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13124,06/16/23,175.1,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13125,06/17/23,,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13126,06/18/23,169,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13127,06/19/23,196,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13128,06/20/23,205,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13129,06/21/23,,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13130,06/22/23,187,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13131,06/23/23,175.1,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13132,06/24/23,,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13133,06/25/23,160,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13134,06/26/23,187,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13135,06/27/23,205,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13136,06/28/23,206.9,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13137,06/29/23,223,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13138,06/30/23,167.1,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13139,07/01/23,194.05,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13140,07/02/23,151.55,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13141,07/03/23,151.55,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13142,07/04/23,,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13143,07/05/23,168.55,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13144,07/06/23,168.55,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13145,07/07/23,219.55,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13146,07/08/23,228.05,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13147,07/09/23,151.55,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13148,07/10/23,151.55,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13149,07/11/23,,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
13150,07/12/23,151.55,"Hotel Nassau Breda, Autograph Collection",1742828,06/12/23
